sample.id,latitude,longitude,year,doy,ndvi,spl.n.obs,spl.fit,spl.frac.max,spl.fit.max,spl.fit.max.doy,ndvi.adjustment,ndvi.max.pred
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,231,0.241983179403869,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,231,0.241983179403869,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,231,0.241983179403869,23,0.28579217434971,0.969610250942946,0.294749538870672,218,0.00895736452096202,0.250940543924831
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.275371270769575,23,0.274068759118028,0.929836091239083,0.294749538870672,218,0.0206807797526443,0.296052050522219
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,238,0.285518073489344,23,0.274068759118028,0.929836091239083,0.294749538870672,218,0.0206807797526443,0.306198853241989
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,240,0.2106462842678,23,0.270020399356428,0.91610117658201,0.294749538870672,218,0.0247291395142447,0.235375423782044
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1992,247,0.212068271075019,23,0.254925197391803,0.864887518971343,0.294749538870672,218,0.0398243414788692,0.251892612553889
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,172,0.169287607989864,23,0.205155355874113,0.696032830653991,0.294749538870672,218,0.0895941829965597,0.258881790986423
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1993,197,0.341969665881574,23,0.272297683088648,0.923827342129021,0.294749538870672,218,0.0224518557820246,0.364421521663599
pixel_9 _PYR_pig,78.6525647,16.3294965,1995,235,0.372068351313213,23,0.279641961973157,0.948744357818508,0.294749538870672,218,0.0151075768975149,0.387175928210728
pixel_9 _PYR_pig,78.6525647,16.3294965,1996,229,0.319183303885587,20,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1996,229,0.319183303885587,23,0.288295727523298,0.978104083310522,0.294749538870672,218,0.00645381134737416,0.325637115232961
pixel_9 _PYR_pig,78.6525647,16.3294965,1996,229,0.319183303885587,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1997,153,0.197799971732031,23,0.161669609301681,0.548498260323376,0.294749538870672,218,0.133079929568991,0.330879901301022
pixel_9 _PYR_pig,78.6525647,16.3294965,1997,153,0.197799971732031,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1997,153,0.197799971732031,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1997,167,0.278173664810554,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1997,167,0.278173664810554,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1999,190,0.397714799582105,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1999,190,0.397714799582105,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1999,212,0.357468212065357,23,0.292864335008783,0.99360404813825,0.294749538870672,218,0.00188520386188978,0.359353415927246
pixel_9 _PYR_pig,78.6525647,16.3294965,1999,212,0.357468212065357,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,1999,212,0.357468212065357,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,204,0.425712850144454,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,204,0.414338937069976,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,204,0.425712850144454,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,204,0.414338937069976,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,206,0.457565771703312,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,206,0.457565771703312,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,229,0.456774276362236,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,229,0.456774276362236,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,240,0.401331420103032,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2000,240,0.401331420103032,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2001,167,0.153665595588068,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2002,172,0.235413109515679,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2002,172,0.235413109515679,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2002,193,0.420956139870022,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2002,193,0.420956139870022,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2004,192,0.457091500244512,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2004,192,0.457091500244512,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2004,192,0.457091500244512,25,0.428063860525494,0.797296347110199,0.536894295423542,227,0.108830434898048,0.565921935142559
pixel_9 _PYR_pig,78.6525647,16.3294965,2005,203,0.406271171130482,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2005,203,0.406271171130482,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2005,203,0.406271171130482,25,0.469132573343738,0.87378945416742,0.536894295423542,227,0.0677617220798036,0.474032893210286
pixel_9 _PYR_pig,78.6525647,16.3294965,2005,203,0.406271171130482,33,0.476912396790909,0.87575286526792,0.544574178064501,227,0.067661781273592,0.473932952404074
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,191,0.427696610908517,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,191,0.427696610908517,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,191,0.427696610908517,25,0.423754370992022,0.789269646938105,0.536894295423542,227,0.11313992443152,0.540836535340038
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,191,0.427696610908517,33,0.421926730669201,0.774782844402929,0.544574178064501,227,0.122647447395299,0.550344058303817
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,191,0.427696610908517,39,0.432813197947642,0.798736730173474,0.541872160872884,229,0.109058962925242,0.536755573833759
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,198,0.449759292371556,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,198,0.449759292371556,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,198,0.449759292371556,25,0.451383784414651,0.840731198416936,0.536894295423542,227,0.0855105110088909,0.535269803380447
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,198,0.449759292371556,33,0.456162527398721,0.837649939664771,0.544574178064501,227,0.0884116506657795,0.538170943037336
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,198,0.449759292371556,39,0.470680010691844,0.868618180962908,0.541872160872884,229,0.0711921501810392,0.520951442552595
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,203,0.440625418104509,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,203,0.440625418104509,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,203,0.440625418104509,25,0.469132573343738,0.87378945416742,0.536894295423542,227,0.0677617220798036,0.508387140184312
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,203,0.440625418104509,33,0.476912396790909,0.87575286526792,0.544574178064501,227,0.067661781273592,0.5082871993781
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,203,0.440625418104509,39,0.490402402530671,0.90501494252943,0.541872160872884,229,0.0514697583422128,0.492095176446721
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,205,0.456313880952585,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,205,0.456313880952585,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,205,0.456313880952585,25,0.476535202482385,0.887577324893085,0.536894295423542,227,0.0603590929411569,0.516672973893742
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,205,0.456313880952585,33,0.485168898173319,0.890914255056462,0.544574178064501,227,0.0594052798911812,0.515719160843766
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,205,0.456313880952585,39,0.497386050826646,0.91790294232024,0.541872160872884,229,0.0444861100462374,0.500799990998823
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,207,0.428433902933048,22,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,207,0.428433902933048,21,,,,,,
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,207,0.428433902933048,25,0.484220154810973,0.901891040635818,0.536894295423542,227,0.0526741406125693,0.481108043545618
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,207,0.428433902933048,33,0.493527598828497,0.906263313076226,0.544574178064501,227,0.0510465792360036,0.479480482169052
pixel_9 _PYR_pig,78.6525647,16.3294965,2006,207,0.428433902933048,39,0.504016013652411,0.930138231941107,0.541872160872884,229,0.0378561472204727,0.466290050153521
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,187,0.364213232236497,25,0.405838096892946,0.755899439335244,0.536894295423542,227,0.131056198530596,0.495269430767093
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,187,0.364213232236497,33,0.399253046193274,0.733147222683749,0.544574178064501,227,0.145321131871227,0.509534364107724
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,187,0.364213232236497,39,0.406038692347488,0.749325618967791,0.541872160872884,229,0.135833468525396,0.500046700761893
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,187,0.364213232236497,38,0.414930276374859,0.768254810572699,0.540094602291585,222,0.125164325916726,0.489377558153224
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,187,0.364213232236497,47,0.41966816429917,0.771769681103233,0.543773841567941,216,0.124105677268771,0.488318909505269
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,187,0.364213232236497,67,0.416975463386431,0.769283292327904,0.542031092505123,210,0.125055629118691,0.489268861355189
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,187,0.364213232236497,80,0.419519398351731,0.779374264273055,0.538277202087278,208,0.118757803735547,0.482971035972045
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,256,0.33096985017572,25,0.379125203496249,0.706144965085105,0.536894295423542,227,0.157769091927293,0.488738942103012
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,256,0.33096985017572,33,0.376668600026194,0.69167546901495,0.544574178064501,227,0.167905578038306,0.498875428214026
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,256,0.33096985017572,39,0.382157371426045,0.705253746216526,0.541872160872884,229,0.159714789446838,0.490684639622558
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,256,0.33096985017572,38,0.400510648095703,0.741556472507527,0.540094602291585,222,0.139583954195882,0.470553804371602
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,256,0.33096985017572,47,0.403268340099383,0.741610407254203,0.543773841567941,216,0.140505501468558,0.471475351644278
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,256,0.33096985017572,67,0.392484217412308,0.724099083686051,0.542031092505123,210,0.149546875092814,0.480516725268534
pixel_9 _PYR_pig,78.6525647,16.3294965,2010,256,0.33096985017572,80,0.393900860882634,0.731780687265232,0.538277202087278,208,0.144376341204644,0.475346191380364
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,25,0.535415499366817,0.997245647664112,0.536894295423542,227,0.00147879605672474,0.565375733465205
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,33,0.542536477179814,0.996258175714595,0.544574178064501,227,0.00203770088468636,0.565934638293167
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,39,0.541569159431719,0.999440824860469,0.541872160872884,229,0.00030300144116413,0.564199938849645
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,38,0.535189219466704,0.990917548881126,0.540094602291585,222,0.00490538282488107,0.568802320233362
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,47,0.534460172142108,0.982872163546929,0.543773841567941,216,0.00931366942583356,0.573210606834314
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,67,0.521017277851184,0.961231348266723,0.542031092505123,210,0.0210138146539389,0.584910752062419
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,80,0.499953550148579,0.928803130078534,0.538277202087278,208,0.0383236519386986,0.602220589347179
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,93,0.486582524684535,0.908735928811108,0.535449858707718,208,0.0488673340231836,0.612764271431664
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,93,0.476500019407139,0.888421779859496,0.536344369543144,208,0.0598443501360046,0.623741287544485
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,93,0.467790593635898,0.869876696731527,0.537766554034121,208,0.0699759603982234,0.633872897806704
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,93,0.456884574192389,0.856231662899945,0.533599251217808,208,0.0767146770254188,0.640611614433899
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,93,0.456285525981354,0.866286968054788,0.526714059898563,208,0.0704285339172092,0.63432547132569
pixel_9 _PYR_pig,78.6525647,16.3294965,2011,230,0.563896937408481,93,0.457871491779655,0.876481256478538,0.5223973569261,209,0.0645258651464447,0.628422802554925
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,25,0.432255830634725,0.805104159830437,0.536894295423542,227,0.104638464788817,0.620465697678424
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,33,0.432604297713696,0.794390030117178,0.544574178064501,227,0.111969880350805,0.627797113240412
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,39,0.445142747045269,0.821490342534305,0.541872160872884,229,0.0967294138276144,0.612556646717221
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,38,0.45603320614497,0.84435801470715,0.540094602291585,222,0.0840613961466148,0.599888629036222
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,47,0.464674660916385,0.854536620548943,0.543773841567941,216,0.0790991806515565,0.594926413541163
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,67,0.466910345683646,0.861408786580327,0.542031092505123,210,0.0751207468214761,0.590947979711083
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,80,0.468993479772239,0.87128616622369,0.538277202087278,208,0.069283722315039,0.585110955204646
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,93,0.463840617496202,0.866263404412241,0.535449858707718,208,0.0716092412115167,0.587436474101124
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,93,0.463310514110989,0.863830293409502,0.536344369543144,208,0.0730338554321554,0.588861088321762
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,93,0.463503032794964,0.861903793231355,0.537766554034121,208,0.0742635212391575,0.590090754128764
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,93,0.460574080468298,0.863146039686435,0.533599251217808,208,0.0730251707495101,0.588852403639117
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,93,0.455825533255741,0.865413642733451,0.526714059898563,208,0.0708885266428226,0.58671575953243
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,193,0.515827232889607,93,0.445713495599204,0.85320779228647,0.5223973569261,209,0.0766838613268951,0.592511094216502
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,25,0.451383784414651,0.840731198416936,0.536894295423542,227,0.0855105110088909,0.563801997891597
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,33,0.456162527398721,0.837649939664771,0.544574178064501,227,0.0884116506657795,0.566703137548486
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,39,0.470680010691844,0.868618180962908,0.541872160872884,229,0.0711921501810392,0.549483637063745
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,38,0.484917505361634,0.897838088557377,0.540094602291585,222,0.0551770969299515,0.533468583812658
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,47,0.49621154869439,0.912532951683722,0.543773841567941,216,0.0475622928735511,0.525853779756257
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,67,0.5024556473401,0.926986761991613,0.542031092505123,210,0.0395754451650229,0.517866932047729
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,80,0.50508594071822,0.938337976714689,0.538277202087278,208,0.0331912613690577,0.511482748251764
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,93,0.500139373721003,0.934054544207116,0.535449858707718,208,0.0353104849867157,0.513601971869422
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,93,0.49953117035146,0.931362756314489,0.536344369543144,208,0.0368131991916844,0.515104686074391
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,93,0.499990876200146,0.929754504904411,0.537766554034121,208,0.0377756778339757,0.516067164716682
pixel_9 _PYR_pig,78.6525647,16.3294965,2013,198,0.478291486882706,93,0.496926144528986,0.931272192370727,0.533599251217808,208,0.0366731066888214,0.514964593571528
